value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__partial_autocorrelation__lag_3,value__ar_coefficient__coeff_2__k_10,value__permutation_entropy__dimension_5__tau_1,value__permutation_entropy__dimension_6__tau_1,value__number_cwt_peaks__n_1,value__number_peaks__n_1,value__permutation_entropy__dimension_7__tau_1,value__ar_coefficient__coeff_1__k_10,"value__fft_aggregated__aggtype_""kurtosis""",value__maximum,value__absolute_maximum,value__mean_n_absolute_max__number_of_maxima_7,"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",value__minimum,"value__fft_coefficient__attr_""abs""__coeff_63","value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_58",value__value_count__value_0,"value__fft_aggregated__aggtype_""skew""","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",value__partial_autocorrelation__lag_5,"value__fft_coefficient__attr_""abs""__coeff_53","value__fft_aggregated__aggtype_""variance""",value__ratio_value_number_to_time_series_length,value__partial_autocorrelation__lag_2,"value__fft_coefficient__attr_""abs""__coeff_57","value__fft_coefficient__attr_""abs""__coeff_65","value__fft_coefficient__attr_""real""__coeff_59","value__fft_coefficient__attr_""abs""__coeff_54","value__fft_coefficient__attr_""abs""__coeff_80","value__fft_coefficient__attr_""abs""__coeff_10","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_45","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","value__fft_coefficient__attr_""abs""__coeff_46","value__fft_coefficient__attr_""abs""__coeff_69","value__fft_coefficient__attr_""abs""__coeff_41","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_17","value__fft_coefficient__attr_""abs""__coeff_62","value__fft_coefficient__attr_""abs""__coeff_56","value__fft_coefficient__attr_""abs""__coeff_4","value__fft_coefficient__attr_""abs""__coeff_70","value__fft_coefficient__attr_""abs""__coeff_89","value__fft_coefficient__attr_""abs""__coeff_21","value__fft_coefficient__attr_""abs""__coeff_43","value__fft_coefficient__attr_""abs""__coeff_64","value__fft_coefficient__attr_""abs""__coeff_16","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_13","value__fft_coefficient__attr_""abs""__coeff_2","value__fft_coefficient__attr_""abs""__coeff_93","value__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_3","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_7","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_5",value__percentage_of_reoccurring_datapoints_to_all_datapoints,"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_47","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_55","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_49",value__standard_deviation,"value__linear_trend__attr_""stderr""",value__root_mean_square,"value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","value__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""","value__fft_coefficient__attr_""abs""__coeff_73","value__fft_coefficient__attr_""abs""__coeff_29","value__fft_coefficient__attr_""abs""__coeff_48","value__fft_coefficient__attr_""abs""__coeff_1","value__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",target
1.788777668238816,2.9218631974358664,-0.7120906334960071,1.0194915488527372,4.11089996821903,5.359791552219578,1274.0,5755.0,6.582193692000002,0.8428842340961735,6.056506405704234,0.0385437,0.0385437,0.0356837671428571,2.5691969647354765e-06,-0.02694702,0.4301476025571328,1.9876506392660995e-06,0.6951164444602335,73.0,1.942356509623654,5.684829622898676e-07,0.2827997002832774,0.2852440690497001,6167342.376530079,0.0589854290339989,0.1066366396488161,0.5845777347485798,0.8051256117555637,0.0064560473547343,1.019217402413202,1.5255139052252078,0.1318652020595946,3.7103870654296846e-06,0.4958449949332221,4.5721762519175065e-06,0.55812068084994,2.676797242025124,0.223775681566015,4.480990524159106e-07,0.1205229809166824,0.5976334301369886,1.0136592181964357,0.1391150484647688,0.4702652830798254,0.6480989477915571,0.1996635556399644,0.269674918641201,0.8683224927627535,0.0710806726837419,-1.8703419312169337e-06,0.1516302997193618,0.0911857680748757,1.1809306497705667,2.0388598073689045e-06,0.1036955587742578,0.0953495936117878,0.1458775050353448,2.000165264272873e-07,0.140921496540835,0.9842417701025364,1.801140383168839e-07,0.6932940034386453,1.6000153751537525e-06,7.146642184240655e-08,0.3946890523518461,6.830143099537578e-08,6.7365649081734e-08,0.2640916549134067,0.004612530244469,6.334874202844683e-09,0.0046147904299679,-2.7023044173027985e-07,0.0010377059300225,1.798094228764275e-07,1.4217126310507018,0.1454906376110845,0.4736813501624613,0.0404869250420058,0.0009311461231979,0
1.4378296341771353,2.2593612649438617,-0.0131252625540477,-0.98222214013952,3.137275419808883,4.066379498325488,891.0,2283.0,4.965894223731596,1.5705949176850051,6.7589368133181145,0.2442932,0.2442932,0.2377057714285714,1.6962710386644997e-05,-0.2332153,0.4970873190985198,1.439034660455529e-05,3.9759248574711896,26.0,1.9083985455608297,4.134103131381884e-06,0.2105301182695239,4.4902319193923566,3630082.452875703,0.1695628710199676,-0.4419148579105353,1.3132893156384664,3.658821604413526,2.3911782024182413,3.5770308547943444,5.433340958837077,0.1402754612592794,-1.6850200425839048e-05,0.6027122607923782,-1.3631985961945032e-05,1.0588203135342598,7.679514473535778,0.5877040661222473,-1.6694993027647677e-05,0.194016801976468,1.5661615012712595,2.307573916017533,0.1469491582206313,5.124235529444484,2.302852027376363,0.1319743446782551,0.5463708799752003,4.841685000655982,0.1919539958420811,3.2323614660390016e-06,0.1691879392982435,0.1456414440787289,4.301802427869542,-3.338644014440433e-05,0.1471146576218041,0.1437797278510533,0.1443453492111991,1.1937898278469774e-06,0.145624203801722,0.9269293038316244,1.0819884041713525e-06,1.3140038089335435,-8.067764799767842e-06,4.110367787925285e-07,2.2927723363423347,3.9235512171015193e-07,3.905851534370202e-07,1.3556247838947717,0.0261488138762657,3.5913102651956453e-08,0.026148820631876,-6.119750404673699e-06,0.0033845718287488,1.0563448700400709e-06,3.411439129739833,0.08208336032904,0.9761702353971002,0.1432896555732113,0.0027565932240822,0
1.2843548681921044,1.906208495975129,0.1256585564973651,-0.987518610954388,2.5872686096955566,3.308883127146081,747.0,1583.0,4.011971541405877,1.941400499927684,16.088438418127886,0.1439514,0.1792603,0.1566554571428571,1.2481146708265238e-05,-0.1792603,1.4709899446333294,1.0988634753476467e-05,1.1213243262590913,17.0,3.264641887563618,-7.555761397670554e-06,0.024232917773687,0.5583168830540842,1872879.3124441823,0.1838100377765785,-0.8749875979624488,1.515745799579863,2.703241593732668,-0.1318289885430621,2.170077398023711,4.521212670386504,0.2438492349727528,-2.3170563891387065e-05,0.9015835996504894,-6.6548918426563e-06,0.5053313802270802,1.4564961427910288,0.4598732930975066,-2.0130570936144755e-05,0.2432655930629868,1.3789530579663094,1.16298865134478,0.2510315036822595,1.6458329699155057,3.712848581121076,0.2196670530523031,1.4423559827498849,0.9437460544581852,0.2279164680331575,-2.1348100266489e-05,0.2445384148955513,0.2491209348495117,4.670295360847926,-1.6727539664323613e-05,0.2455081141903881,0.2115263807444764,0.2496089281681675,9.608804290679994e-07,0.2435625027500114,0.932595790609822,8.702613799641496e-07,0.5464202285614534,-2.562829001721171e-05,3.3463765914078457e-07,0.8361012709991303,3.219188828821526e-07,3.21574074955146e-07,0.8882157529346792,0.021602640662838,2.966932829394236e-08,0.0216026445373414,-1.810168521863118e-05,0.0031734885216627,8.418594190973947e-07,3.120924172239956,0.030235769592984,0.3909940627095074,0.2514506494010914,0.0027668703231492,1
1.2180181938418593,1.7383786050330483,0.3268192677558404,-1.3393106378529789,2.3039000029205345,2.8937239775507884,760.0,1344.0,3.470362023596361,2.092828897703904,17.092858196859925,0.2633362,0.2992859,0.2770385714285714,2.109570222468693e-05,-0.2992859,0.8110011059103069,2.506288119702539e-05,2.7548920762186184,10.0,3.3213490207785163,-2.8773182665424047e-05,0.0205418079834401,2.4363889198201982,1621118.101880676,0.2710739341608203,-0.8781856911655349,0.3671825364725756,5.706291929461109,0.6024673869741765,2.500917525792659,11.017040217054912,0.124347769069845,-3.720636432303282e-05,0.9298017665312788,-2.0940843791757056e-05,2.811830521747706,2.955178790083399,1.590830736502766,-1.8534515947702977e-05,0.1509806040284732,1.30364023711015,2.1980021711612743,0.1289484714998042,6.881518125242949,4.860134966634982,0.193610726734218,1.6544648262499824,3.078220678811296,0.1060601137616702,-2.4099755473327167e-05,0.1208888474417907,0.1261590747294477,8.544053958256834,-1.377215858287643e-05,0.1330256608841508,0.2346229841260381,0.130397006427829,1.850671358769329e-06,0.1239564188664924,0.8887209929843497,1.967224875231243e-06,1.183443171901196,1.2501637067267112e-05,6.670856399275603e-07,4.002322747246165,6.630981391695313e-07,6.826547412273098e-07,0.5977134575499908,0.0440892575140534,6.05526954770534e-08,0.0440892704788282,-5.286109902006536e-06,0.0043094422462941,1.7853427489398446e-06,4.323163759539577,0.4491835712230227,1.1846125248354802,0.1297340101733012,0.004852749410249,0
1.3635682178243624,2.028238295177072,-0.4775733029533395,0.1178993387834954,2.7271620464648745,3.4548862506152145,807.0,1926.0,4.131895214209579,1.2885459616843618,10.54201483024782,0.2854004,0.2854004,0.2639029285714285,2.113317617449055e-05,-0.2658691,1.7386693686596868,2.1588212414556245e-05,0.8068640076446887,13.0,2.787307042685158,-4.933602564102556e-06,0.2300040230626524,1.0199866568414075,3210786.533046876,0.2389098758769562,-0.6233080296692777,0.3760877305830784,5.601918250809258,-0.8665151177074214,0.4723915075758008,8.714214577478781,0.295176285013085,-1.1004887506468306e-05,1.148247738756581,-1.0131228327773752e-05,0.6776180141730522,1.8508182239754225,0.8431164661497074,-1.3584666102264425e-05,0.3282850865732271,3.2543127907453857,0.7174735114631852,0.2829362435936126,4.580801589363607,18.01819597836383,0.3526941908269582,1.350330630021293,2.8543586251442856,0.3029096160994342,-4.221662421185372e-05,0.2961270958465711,0.2909551015620826,10.010080124059153,-2.248912934690416e-05,0.2860329354493262,0.3763367129143292,0.2922825178461815,1.6062689703249429e-06,0.2860358341158491,0.8939017808958446,1.5876301054040562e-06,0.672228977841685,-6.781682236376503e-06,5.599906014572431e-07,0.7777570386119204,5.549693215363367e-07,5.637400657360752e-07,0.1214936901487588,0.0367300869244018,5.044555274957625e-08,0.036730110990154,-5.6761663034728005e-06,0.0040364416748625,1.5035094741450156e-06,1.2617459929306831,0.5450172637824652,0.4235359950926413,0.2858365456791166,0.0039113493918726,0
1.4932133536269525,2.3977253914483265,0.2222812144648148,-1.1398340457114742,3.3544497603138104,4.33909025234402,1104.0,2660.0,5.336616479802212,1.717468215493854,7.91254801591814,0.9999695,1.0,1.0,0.0001192858362787,-1.0,16.794243498985292,0.0001221449103145,42.00667490555212,0.0,1.973302799715648,0.0009194805350228,0.0444802690245129,22.12507417434661,3187621.7516894983,0.8117647058823529,-0.5744169259484389,50.68497437763583,65.2182412741643,74.2529668820335,10.834034326354486,80.90008395758048,9.701367914149014,0.0008124231099136,26.19225976995428,0.0002445127122962,26.389859182974178,49.9313856863896,29.57092195368817,0.0006922778477742,3.1743877643804166,58.25415528479103,34.003861686831975,9.22598657755588,90.17829978568793,98.36100321166188,8.340913504359678,29.836516304345235,47.83856751652521,10.179148073262382,0.0011943380886426,10.350840647700336,10.11427326882652,26.42722100185137,0.0001806750617642,10.636836413086144,7.221568333464434,11.484424019035837,2.327461454435499e-05,12.276350330015784,0.3001618996222342,2.329153817936592e-05,44.418591754286375,0.0003576050701344,8.612766838941279e-06,86.68133884200722,8.553130116418471e-06,8.639942808481383e-06,41.06455989549274,0.573644538976635,7.878471228837435e-07,0.5736448286192469,-0.0002174319973241,0.0397209181307305,2.2922493034939384e-05,77.84903430542055,10.055132195634783,38.62504736158176,12.57153713581235,0.0393847624777711,0
1.6699809690504512,2.6537144764014693,-0.6243591732389085,0.6476542861254723,3.6770051537278894,4.74916769043168,1085.0,3868.0,5.77042986982855,1.0321320416322628,9.269719768208777,0.1260376,0.1358337,0.1289977857142857,9.480712436539078e-06,-0.1358337,2.885169793462133,1.0337396881842884e-05,1.122530648912969,19.0,2.618976867856892,5.052880794701728e-08,0.2666498775458076,0.981473982444166,3894463.952024553,0.1474365893146249,-0.510291070941789,1.191028757956146,1.4714010513191382,-1.7864586007598071,1.1513621854621174,5.672772927511082,0.5981689684731479,-2.277668879262352e-05,0.4216240322304669,2.6154035417289824e-06,1.036570794315259,0.1167692242277572,0.4398380976775031,-8.90971062369129e-06,0.6087557608410207,1.2368797832682108,1.5802985726723895,0.5943799822710727,2.974911902831752,4.783276457556905,0.6291514830747544,0.5201653769875103,2.357398534041665,0.6041008294295458,-4.398843874833555e-06,0.5955275921202521,0.5894043871490254,3.705759725007872,-2.763991258240187e-06,0.5940688506522366,0.6100228742885583,0.5936589681206889,7.341826646402531e-07,0.5947132169334608,0.954830005396654,7.771388879390194e-07,1.5278409346089072,-9.748490044406244e-06,2.6364240339545335e-07,0.2716673422086553,2.62797508129823e-07,2.697880025851098e-07,1.266518170287469,0.0175345259363478,2.4082063933028864e-08,0.0175346242174245,-1.2131751005692612e-06,0.0022098601851851,6.956510106200583e-07,4.243777017826849,0.6617233656956704,0.9660157224949696,0.592270608456185,0.0023516569104739,0
1.1698071458028727,1.6763584550645318,0.5308184734462117,-1.8848188800492367,2.225603159363214,2.798604511828734,625.0,1172.0,3.359459053657772,2.3775466042596047,29.469469377385256,0.8347473,0.8347473,0.8046788000000001,6.30042583381438e-05,-0.6690369,9.384500058554169,4.859691195324599e-05,1.245018703417246,5.0,4.464658307672807,-7.882507019200502e-05,0.1244836321236536,3.6901963111065537,909035.5613899904,0.3171613599568267,-0.9658557666589542,4.979905864299628,8.788860692236003,-1.6299305496935317,3.790994348872998,10.595450467946954,1.8798504516227124,-4.801987103862382e-05,2.938798048461398,-5.785753787949692e-05,2.0648876492186288,1.1809887439272342,1.938361312471656,-7.042827405866901e-05,2.043447124718715,9.129450624828108,7.096969789154142,1.879007522365271,1.9213570356445475,6.870547848329101,2.5026027733113074,2.4611582143561,3.8773339349905513,2.0250467482496988,-3.9319643896268194e-05,1.9354488895680388,1.8778019941216424,14.223894526803615,-4.102462565556341e-05,1.882513932716749,2.012427889976485,1.884697303691838,3.835478741501558e-06,1.8826994501305183,0.8569347004856989,3.3819901536266364e-06,2.0776830461980853,-8.688427838258164e-05,1.2819413670651254e-06,5.501182336831875,1.220112884828413e-06,1.2143490125597082e-06,4.212763815792634,0.0815775100336254,1.1203932550973953e-07,0.0815776107702356,-5.606798271744241e-05,0.0102974612995658,3.1954727579690407e-06,26.90219582508033,1.1924784720433963,3.811867870674365,1.87288781133032,0.0100176659924877,1
1.1468027172090327,1.649340194674191,0.9143432679620812,-1.9246480250167048,2.201114663895156,2.788001722788208,630.0,1113.0,3.38845482680129,2.456460394299844,41.37311326808869,0.7604675,1.0,0.9834812857142856,6.666088422725878e-05,-1.0,2.308978647951637,7.712394076825988e-05,6.7110131301847975,12.0,5.316753683317351,-0.0001025198255118,-1.363454569779471,0.6861675776298356,649996.636114142,0.3438747976254722,-0.982157446601246,2.832232183294008,5.025132167731655,1.7974370250808362,3.3813809903511234,10.536261666136602,0.1396287381264614,-5.251932748096656e-05,1.9109401627181728,-6.741662717088885e-05,2.206410191596079,9.407229368484732,3.655309433147661,-7.953010773171799e-05,0.1741876008370704,3.294956657560638,4.208349225058061,0.115876325114676,2.5299611795917305,11.025803461861353,0.3112044194195761,4.012251539139094,7.816792046127151,0.0564889087184614,-9.238694500953594e-05,0.0659989676564111,0.1190233165457121,2.6861457038900274,-0.0001540222934054,0.1143948759834951,0.9395763571490364,0.1136575034993971,4.678212242527279e-06,0.1281769962265633,0.8075013491635186,5.051518752796996e-06,2.6694624195938754,-0.0001851099605617,1.6901690770862111e-06,3.696793615151624,1.696645268989824e-06,1.746345817366012e-06,0.7595995433904592,0.112319130141891,1.5426047328513458e-07,0.1123191351825889,-7.681260986047383e-05,0.011396616893874,4.5715633234024055e-06,0.8158486534054787,0.388924059617929,3.430559213811724,0.1207511055497532,0.012103149153515,0
1.097878244290745,1.5453685858100568,0.4033259454541771,-1.7163865162171346,2.0375348968223665,2.5560811534646715,646.0,945.0,3.090991901205362,2.2995887291225894,24.228556209502827,0.3702393,0.4005127,0.3806457571428571,3.0825067054837056e-05,-0.4005127,3.287091880155312,2.855950073960142e-05,9.23043886711542,9.0,4.055329423134221,-0.0001653491112918,0.1108114671111582,6.483766166611707,1139863.4147675792,0.3378305450620615,-0.9413899957443446,8.839204929644112,16.56352762982527,-0.1072671284577623,9.96367737766568,8.748659233770665,0.3484571020034067,-0.0001152425042978,3.741250816374723,-0.0001115942048403,1.277067752993008,8.012143336180984,0.69623714428822,-9.298594704296298e-05,0.3147891836609109,1.3603578686704088,3.908127352229818,0.335202599328223,2.1113666167704954,26.72450976248496,0.4218554324677003,2.1313814251795504,9.035758092247766,0.3547149073451495,-9.854637896825396e-05,0.3589962659009006,0.3351554618053971,28.088732848603,-4.958615406602831e-05,0.3378183861164794,0.2591210851532076,0.3453279627850129,2.4154934482453587e-06,0.3396601800648323,0.8664328116567728,2.438175401893387e-06,2.802337781127745,-8.041912990893569e-05,8.747103503524945e-07,3.012193629698996,8.653711331635883e-07,8.765396356662367e-07,1.3103694657089922,0.057732019852961,7.92897336973059e-08,0.0577320205220791,-8.001156940107862e-05,0.0073220502631578,2.3013061634491938e-06,4.078957694520177,1.3543475619634144,1.7594038200723128,0.337752793680619,0.007276310605355,1
1.6658056788037574,2.6625570961900973,-0.3889907694714671,0.02031068640918,3.71755003705058,4.815905086194537,811.0,3871.0,5.871138569345703,1.4821297613761573,12.916695788858696,0.296814,0.296814,0.2744271571428571,2.103196896583104e-05,-0.1946411,7.599868578626186,1.7919672749583152e-05,5.860738367102353,5.0,3.0166469910137823,-2.1287619580419567e-05,0.1285922851365563,9.037688951839662,2771700.87994933,0.2349163518618456,-0.7518469547500298,4.589340207614189,3.20344491246494,3.071671543979334,2.8224850267912096,6.906411303359218,0.6472777627736626,-2.5590611249067848e-05,0.3389215936955317,-1.8637701021439487e-05,1.8815265731223687,9.849154777915222,0.4632878695927307,-5.502792827818628e-05,0.7468403738093149,4.953078841097868,4.337285037568356,0.632097098926446,1.392445026580192,30.573968604616468,0.9291717321951116,0.8631987821649472,3.04581035582224,0.6847250562397749,-4.665564300773016e-05,0.6639608645995931,0.6352569586130064,24.767856811796072,-3.338403028979176e-05,0.6381465299721123,0.9453251477849688,0.6366651776685709,1.4720733381557549e-06,0.6300948934444068,0.9174851592012953,1.4287871421003466e-06,3.2270359723703987,-2.1812869698294725e-05,5.198621553850704e-07,4.265855229097963,4.998780734208548e-07,5.023873588003613e-07,6.892478192747283,0.0336684661850747,4.6240476320337606e-08,0.0336684670314923,-3.100286522655427e-05,0.0051961080269058,1.3016976103332352e-06,7.964549497447116,0.6632254247585069,1.0265145070423949,0.6326674721282158,0.0050757596334614,0
1.1384137408479016,1.586840563383101,-0.2663262594972885,-0.6898843476651465,2.080254803325307,2.605398568337595,718.0,1025.0,3.1199205751762094,1.7861933143226252,18.791964271525185,0.187439,0.187439,0.1840994857142857,1.695667642820216e-05,-0.1440125,5.854468850207566,1.1981102752805518e-05,2.6116525102389136,16.0,3.8197400924734426,3.3897678904791508e-06,0.182194983214256,2.3361625150450887,1796329.4187416986,0.1880733944954128,-0.9106367338290524,4.611021089586358,6.6802167934237175,0.9591414054703308,4.328600690124689,8.382406150219522,0.1818341802864262,-6.107394904701395e-06,2.2407829849846146,-1.6897794955790677e-06,1.8388973814398244,7.0226065855934,0.9587954367906056,-6.249631502740126e-06,0.059589955800538,0.7304558905545798,3.107884344163052,0.1240767617386009,6.773035162974619,9.59422057983878,0.1794628744646152,0.4952682250702126,7.544848662946278,0.1060896486476597,5.570973081683164e-06,0.1141278913869361,0.0642880284117939,11.7944505132499,2.7265920438571834e-05,0.0897529978716949,0.300901372749667,0.1350575539346578,1.094881601655366e-06,0.0541020201472622,0.9335671883432272,9.920373014115857e-07,0.3690615584934389,7.601540297669192e-06,3.860685831252224e-07,1.6543880712583237,3.729667295369263e-07,3.675389577876614e-07,2.180617036631375,0.0247536542577188,3.399681575143125e-08,0.0247541278234347,1.179982055503644e-05,0.0026824706167904,9.978653439870127e-07,1.4123770772576,0.1154630357242608,2.502920848673522,0.1199682773907564,0.0024579235280641,0
1.3944202283052414,2.107523699274972,-0.0721154633016778,-0.9182850671010278,2.8625966774903726,3.652596689884253,773.0,2098.0,4.400161942554987,1.734430231354896,12.156547686228247,0.1634216,0.1928711,0.1857343428571428,1.7165698114241663e-05,-0.1928711,4.101718216992409,1.9204472040299435e-05,0.5168680969404186,12.0,2.880452705740664,-8.630351013734466e-05,0.2797927493314835,1.475459387341382,2270751.4220445296,0.2692930383162439,-0.7975810039294965,0.9172454690311328,2.601907838577416,0.9929005988712524,1.6087720524873037,5.29667376642944,0.583680701287604,-2.1487181075414275e-05,1.4421280382825123,-3.4314111126340874e-05,1.4389129552025688,1.9504009642728453,1.6542315512142287,-2.3679461301634463e-05,0.6272917756678792,1.5178914026565549,2.0030366554291223,0.5785127998939285,3.378377440541665,9.084331045981402,0.590815874163362,1.324729409873483,3.326585186533335,0.59962534713547,-5.303579456094365e-05,0.5803069788066192,0.5783831024780695,5.475232194779521,-2.229711112702277e-05,0.5785675660059406,0.5416376249429468,0.5828669515049634,1.48480217162188e-06,0.5857635057138127,0.8968159740960604,1.5735143386907371e-06,0.920944399513737,-3.275184044526903e-05,5.469010742459879e-07,0.5192716108252907,5.434804366120954e-07,5.572628347021595e-07,1.452587076839225,0.0363279540355195,4.9892985600856943e-08,0.0363279543321833,-2.5903257905699675e-05,0.0053482010758017,1.440071375313619e-06,1.6077120379628091,0.4823006893085479,1.950664521599716,0.5791296274149771,0.0053892690078786,0
1.3371127441574162,1.97551454744082,-0.0952820910261827,-0.5456369707123607,2.6576448821479204,3.3690775729714204,601.0,1825.0,4.028197767878383,1.8886212011672563,29.854670526719826,0.9999695,1.0,1.0,8.879349331181592e-05,-1.0,10.412321269059625,8.099646080285923e-05,4.938417600559196,13.0,4.854009258785941,-2.490153841481932e-05,0.173667135888304,3.874994995054579,1237670.228033124,0.3410685375067458,-0.9623876450461898,5.064574570003361,10.932281168925249,5.437168015086837,4.463276048838635,31.71987904858458,0.192955327234956,-2.0551278789990497e-05,1.8032519771171027,-2.8319821818444213e-05,4.233949211446271,3.950926362089236,0.8396994953299171,-2.1548035788866453e-05,0.466190916052495,12.320955342787244,4.566292180175057,0.1954036390834281,7.273135937711921,17.205581679774408,0.9567192542791972,3.4380432768599314,15.053351923360507,0.8310295078623139,4.137813838039098e-06,0.3994833537513012,0.0352489784088835,16.597004661525183,7.61084457167091e-05,0.1243981627067082,0.3208016145535229,0.0492263279563029,5.423030266658353e-06,0.2068001979011623,0.8126821370750135,5.443967800898029e-06,1.2709780429579336,-3.846561707214174e-05,1.947924414785261e-06,1.4392728365443173,1.9043117306289225e-06,1.925912702702943e-06,8.684341044299565,0.1266082578322755,1.738853306230872e-07,0.1266082595752115,-4.404716280845517e-05,0.0143098880509444,5.082224292995157e-06,4.939487298732468,0.4057151580166963,8.214915731241337,0.0778977325909732,0.0143773360062535,0
1.341071266580816,1.9335698626370608,-0.1936814434168817,-0.2971484655798417,2.560512696140234,3.208902832083072,865.0,1860.0,3.836243283808356,1.686720312899749,18.93820548447433,0.2076416,0.3578186,0.3451320142857143,1.711243084174363e-05,-0.3578186,3.1621347623237086,2.4698047238319105e-05,1.3210931620745736,11.0,3.785315870304648,-2.2595007810059423e-06,0.217512090869179,0.2621107278559711,1831060.4421887444,0.2656233135456017,-0.8760137110293746,1.4696285422552906,5.359662605179743,1.058185810834965,2.5095660482412003,8.076419106892127,0.2675492311975769,-6.259037732692307e-05,0.8858975647369352,-5.1531856620779605e-05,0.690744111829606,3.550245220710427,1.6226896915907751,-4.243409443287038e-05,0.3803846742766166,1.9991498963642824,2.460537596599251,0.2536003007012258,7.699099388700739,21.038892076132985,0.3035698897023853,1.6598726784265152,1.5373331492650704,0.2653842756739121,-1.0580576803482592e-05,0.271575146981648,0.2585491368720981,14.550176492117188,-9.826533099086438e-06,0.2578589028575453,0.3222390824517772,0.2598942715492398,1.5664433305133443e-06,0.2612491828951599,0.9095520777118188,1.865109216963324e-06,0.851227049260147,-1.5003293935556493e-05,5.912810377355054e-07,1.5458513415598865,6.096679822492707e-07,6.385713747839359e-07,1.748222000357436,0.0403314794094064,5.539167966305096e-08,0.040331481605814,-3.681838910687594e-05,0.0035810694225271,1.6517760362872832e-06,3.379552362695213,0.3927891769657798,0.8705693004945104,0.2547907219622514,0.0044568928167,0
